20남,30남,40남,50남,6-70남,20여,30여,40여,50여,6-70여,총인원
0.10204010758549499,0.10564072832029325,0.09117951114431493,0.08440080651956168,0.10086914009574476,0.0991558967329944,0.10203200017308388,0.0926737329181474,0.09707977552667532,0.124928300983689,115333.50000000006
0.08058987160078154,0.1097079580432102,0.10420425737555303,0.09407849613153921,0.09925858164460998,0.08429300645740126,0.10656082010241365,0.09779917891789372,0.10455553212820631,0.11895229759839111,480672.5
0.08131832813147188,0.10636293074581121,0.10598676461366653,0.09520939289189374,0.10056076687223232,0.08320963113480016,0.10379679345649853,0.09932667324650064,0.10413234475322412,0.1200963741539009,431485.5
0.07860035660933033,0.10697339928411367,0.10572036013787865,0.09826096446028097,0.1037207984561533,0.08013937068751766,0.10311082543131656,0.09797844117822462,0.10465828540832048,0.12083719834686395,502117.9999999999
0.07762546499940745,0.10845523933213995,0.10397829535164242,0.099168009083117,0.10503030163600992,0.07945668054830932,0.10306935283679669,0.09642817535579523,0.10578644953696689,0.12100203131981516,233782.5
0.11799061638105088,0.11430511565502122,0.08596025159803243,0.07619467625179058,0.09492622367890236,0.1109418004299202,0.10021802164812038,0.08464204187006735,0.09281596910544881,0.12200528338164578,781652.0
0.11728617383407515,0.1074052386971951,0.08520489904457466,0.07878498154733257,0.10125796794383658,0.10355720336856102,0.09480373722785816,0.08559555892111294,0.0956075982802646,0.13049664113518944,539469.4999999999
0.11315881455396427,0.10954955483020641,0.08730282089472823,0.0813515045868087,0.10192284907618325,0.10389096662330813,0.09609430549874937,0.08451114336478519,0.09439829652648918,0.12781974404477767,560139.4999999998
0.11360516164332332,0.11719670525475548,0.09000455587361725,0.08072162723936191,0.09693051358224392,0.10905457678412271,0.0996504155062439,0.0829015842238287,0.09107963548332419,0.118855224409179,302706.4999999999
0.10493823372370961,0.0911975516839133,0.09187425071370872,0.09128648692159402,0.10855257226206542,0.10042576676437862,0.08816288348870455,0.09162422304878144,0.09805326229174977,0.1338847691013945,25529.500000000004
0.10263281773635202,0.08684343476356929,0.0904888675693312,0.09250028267531138,0.11439447902663229,0.09670276109681183,0.08475308361299931,0.09196429884133396,0.09949151847303754,0.14022845620462152,44437.499999999985
0.10168571475245183,0.08900091639362746,0.09256006245849518,0.09374043245826068,0.113473844451836,0.09541130882383381,0.08563847464094992,0.09187493389436745,0.09948457151224738,0.13712974061393016,37575.00000000001
0.10380086483073185,0.09399336566040188,0.09453611327301,0.09190213623101849,0.10933863285226329,0.09882979497234891,0.08816320802613106,0.09036105989928847,0.09665376891082833,0.132421055343978,8566.999999999998
0.08448758148377086,0.08441020635930722,0.10085169058098033,0.09626096457173237,0.09371411470506637,0.08353187137054574,0.09378141865458296,0.1286654135320895,0.11372410242711788,0.12057263631480697,125058.99999999997
0.08600861403295242,0.08135890794999374,0.09407973144522958,0.09092691093875119,0.09538439035808725,0.08331139488281708,0.09456795872264685,0.12943214157540547,0.11670374442843147,0.12822620566568518,85016.99999999999
0.08135685597857757,0.08261910285159509,0.10003019401039634,0.09724694083737519,0.09802553247929394,0.07794015362369539,0.09301915320716655,0.12968850073207597,0.11557619498816679,0.12449737129165703,89113.50000000001
0.07981534784354626,0.08691693112296581,0.11010849133256745,0.10424616994999376,0.09584724095823388,0.07784465376415743,0.09173781867301282,0.1271241063897445,0.11064717807805811,0.11571206188771967,33277.00000000001
0.09083308898500443,0.1120234651907776,0.10538128057988787,0.08290205294029339,0.08457671165702033,0.10956923648394121,0.11559332322333703,0.10062478259586219,0.08763369916832778,0.11086235917554801,191050.00000000003
0.09607357232241248,0.11532114873101898,0.10498414407942049,0.07855940518513271,0.0787583785192026,0.12128512565537083,0.11854645143508354,0.09907754908120593,0.08354067375918382,0.10385355123196915,318326.4999999998
0.10207368607979092,0.11600215069379015,0.10271037663680156,0.07800915371333225,0.07862917072225,0.1261253697838118,0.1160223448803202,0.0965622583533574,0.08159601211343137,0.10226947702311442,340069.99999999994
0.10020642246049397,0.11351167460462365,0.10090296789553616,0.07987414514957264,0.08403309696601607,0.1157359005384108,0.1135546909281522,0.09776677736262802,0.08505601623333198,0.1093583078612346,187173.49999999997
0.0907719939192498,0.11173540468179112,0.10520393240968369,0.08322973860335577,0.08508725541078907,0.10877941540294865,0.11526105152889804,0.10064441955355263,0.08784144411914624,0.1114453443705848,105844.50000000001
0.09601205740151651,0.11529566951429894,0.10500157244658721,0.07859515701039488,0.07880547436463206,0.1211820378475158,0.11852674587578212,0.09909505580655165,0.08357902016802343,0.10390720956469751,100373.99999999999
0.10201852301057868,0.11599626632777635,0.10273135618487512,0.0779844037619536,0.07860150879097116,0.12615830331593905,0.11607280325504157,0.09659020275659448,0.08159912948757041,0.10224750310869951,96460.0
0.10031113618238797,0.11355707932695443,0.10090655442326599,0.07982764422147251,0.08392983555503832,0.11598508384765069,0.11355973752923501,0.09771211904509901,0.08498843971931014,0.10922237014958626,35434.999999999985
0.08450609562085304,0.08439243233787656,0.1007755928489638,0.09619928971801293,0.09371261626992351,0.0835556322928028,0.09380482146582653,0.12869873104858065,0.11375122755410183,0.12060356084305808,84513.00000000001
0.08602148343206276,0.08136029418709412,0.09407412479163267,0.09091825375618623,0.09537289289594188,0.08333026687362374,0.09457252133684979,0.12943089096757296,0.11669899222835545,0.1282202795306808,55695.999999999985
0.08132842664339772,0.0826681823004023,0.10011634034317057,0.09729626752282115,0.09802098732498515,0.07791691966515449,0.09302141529587944,0.12968613145750135,0.11553349373171083,0.12441183571497706,58858.5
0.0798233164089067,0.08694300241612386,0.11017471170200485,0.1042875644682264,0.09581204196477815,0.07787755701945295,0.09172008860294756,0.12709992907477818,0.1106110537708752,0.11565073457190596,23447.000000000004
0.07853147974876874,0.12093211077570565,0.11968230036724091,0.09157172327426392,0.08015997033145282,0.1020494586828586,0.12270844149417866,0.10736235702251884,0.08353615890879884,0.0934659993942132,381849.49999999994
0.08307108093576883,0.13136126355089855,0.1197223585548584,0.08326835101437051,0.0694132539774675,0.11794408639242057,0.13205080183416626,0.1041829240854752,0.07753561044803,0.08145026920654455,346287.4999999999
0.08975847616233383,0.12954307988362232,0.1169036800734893,0.08220426556910154,0.07133934897365862,0.11614783671178609,0.12564143719028054,0.10523276831895155,0.08003966232853364,0.08318944478824261,629575.5
0.08805055235116073,0.11488174773235615,0.11229358523336343,0.0889455089222743,0.08348712037691632,0.09878449894674479,0.11459511234422035,0.11152171404479493,0.08902530516121064,0.09841485488695857,187778.49999999997
0.0795422430365761,0.11914811670483716,0.11828444439492809,0.10372033658404381,0.09189733936403145,0.0865934184387052,0.1042575180732381,0.09676447006238834,0.09448883097549218,0.10530328236575932,213842.50000000006
0.0796384869694284,0.12079550979706022,0.12105838813221811,0.10269348252961016,0.08876674130123734,0.08842455735361256,0.10693251145715174,0.09930322541727452,0.0922328144513163,0.10015428259109024,183544.5000000001
0.08336131994119679,0.11920726456759154,0.11494857904384705,0.1009599589887772,0.09222703069478219,0.09087805935799306,0.10454140489188936,0.09548139222742774,0.09445971581877997,0.1039352744677149,263026.00000000006
0.08473884676202453,0.11398009466591574,0.10584139440209575,0.10062961104584589,0.09918077698934293,0.08851430445948201,0.10071482209958475,0.0925978874311,0.09977663994128862,0.11402562220331952,85863.50000000003
0.09587683000409732,0.10804221455592726,0.10805526687477944,0.10078398218414451,0.09409585995527948,0.09195002884269612,0.09948523631825609,0.09515266344035064,0.0947597239229359,0.1117981939015331,123817.50000000003
0.09956234982055047,0.10946299851529126,0.10730407472528285,0.09903968539785525,0.09230064256664146,0.0981040682138557,0.09942425675185242,0.09363280997535856,0.09274296287785147,0.10842615115546037,135702.50000000003
0.09964323134057099,0.1086005106362946,0.1047544581276993,0.09741589371072472,0.09317519241911049,0.09874551935584015,0.10003579508146623,0.09313872878529776,0.09310348300647746,0.1113871875365185,155183.49999999997
0.09801955806184734,0.10633574201814605,0.10118710707822247,0.0959108373351481,0.09616046855928559,0.09341227532688841,0.10059673054757759,0.09521435773897338,0.09568398883679859,0.11747893449711283,83380.49999999997
0.09578982861116818,0.10788395309180639,0.10789056316876401,0.10076453127698227,0.0942758963935724,0.09171453982309896,0.09947857824424375,0.09519256488494453,0.09484098437355658,0.11216856013186292,30574.500000000004
0.0995273071030559,0.10946672502377332,0.10733057708382325,0.09906430801447112,0.0923142668481485,0.09803651882666337,0.09942013193739795,0.09364737270391141,0.09275883696921368,0.10843395548954197,25609.49999999999
0.09967551293219878,0.10861560365998976,0.1048173160263889,0.09747527590143848,0.09314232633967277,0.09880322663790955,0.10000873144675923,0.09312676869320385,0.09306722665958636,0.11126801170285201,24333.000000000007
0.0980387271063646,0.10636271445590231,0.10119569504006515,0.09590551699642638,0.09614022069251296,0.09345040700058883,0.10059504749981547,0.09519665888252456,0.09566967217876833,0.11744534014703169,9813.499999999996
0.10501315566537604,0.09141573159965109,0.09197101749773859,0.0912272936106951,0.10836434918217515,0.10056430843201132,0.08827660251429813,0.09158615844004178,0.09793816982130349,0.13364321323670936,22810.0
0.10267526978152104,0.08687168274009287,0.09048100586241328,0.09246975106521393,0.11431516442752931,0.09676755344405559,0.0847929335790665,0.0919579884936128,0.09947990013934876,0.1401887504671463,30509.49999999999
0.10174630653199047,0.08924625416600247,0.09267859334968123,0.09368516701563584,0.11329672699246196,0.09551133498736326,0.08573937042757991,0.0918182573336487,0.09936688516002645,0.13691110403560958,24855.500000000004
0.1037818979025719,0.09398101905494455,0.09454478673232665,0.09191182836444324,0.10935064291694681,0.09881130351306877,0.08815770284427947,0.09036840655589366,0.09666312263916589,0.13242928947635907,6777.5
0.07063521699811166,0.1271295874017392,0.14146578938177207,0.11939449131221408,0.08616758040566974,0.08492323682018499,0.10379789288776789,0.09310016157092155,0.08487492354496709,0.08851111967665151,145848.50000000003
0.06796184457826811,0.12851279905323912,0.13934259684888445,0.11342449985625105,0.08132627104284365,0.0888631830829288,0.11097633771178056,0.09987966494550318,0.08987995560833426,0.07983284727196682,134885.5
0.08177788225009922,0.13052904798454967,0.13352353115331578,0.10907872736448654,0.07940166805352067,0.09724401374189502,0.10656349496565007,0.09314761577943526,0.0874435896606209,0.08129042904642689,262553.5
0.09527282502129182,0.11965917334719131,0.11320181498502174,0.1004887723651883,0.09130460889735148,0.09509741611959432,0.0967200362549484,0.0881550301553418,0.0919941718617474,0.10810615099232353,80158.49999999999
0.0706073537161427,0.12705026993274648,0.14088588094363558,0.11880799667688613,0.08606574392715499,0.08509197040333193,0.10415543962299724,0.0934603622620224,0.0853404403302593,0.0885345421848234,87209.49999999999
0.06790238226211691,0.12845719500117903,0.13931851799269784,0.11343083727098074,0.08138352521732427,0.0887814382922155,0.11095601850556279,0.0999028173704422,0.08992434535137922,0.07994292273610129,131098.00000000003
0.08122849530132088,0.13066613951446995,0.13391841484397024,0.1092284980848696,0.07918908354128873,0.09709854125163356,0.10701703437992204,0.09354385368710491,0.08738795381076504,0.08072198558465506,169251.5
0.09515257286432369,0.11991700616588467,0.11383334334008352,0.10083545580912497,0.09087547085954183,0.09538451814942853,0.09674623186878314,0.08805373265375001,0.09187374184550211,0.10732792644357787,35679.999999999985
0.07037783235434675,0.12750502655900298,0.141857167150905,0.11932160212082145,0.08567564036255385,0.08499613421255976,0.10420799167359987,0.09341320839825282,0.0848469622123641,0.0877984349555932,269509.00000000006
0.06796020855906207,0.12850865871191375,0.13933922633771356,0.11342485351259035,0.0813296763526697,0.0888604938814821,0.11097656948917341,0.09988275386582438,0.08988219379742499,0.07983536549214527,271117.0000000001
0.08173591019168565,0.13053290425153363,0.13354336585615328,0.10908479422062792,0.07938422898215891,0.09723043529368645,0.10660629209648313,0.09318875454590908,0.0874433710291521,0.08124994353260982,500294.0
0.09492754885769318,0.1202159836139609,0.11455740064667326,0.1012448075509844,0.09040992368064736,0.0956322875535794,0.09680460910705918,0.08798497687282238,0.0917637616414568,0.10645870047512342,162046.99999999994
0.09080083842859897,0.111844874519993,0.10525931179436836,0.08310722818189614,0.08489556306148374,0.10909407697300277,0.11538610731496737,0.10063414314219064,0.08775608068072765,0.11122177590277096,90221.50000000003
0.09606317238769807,0.1153178402724789,0.10498812802688084,0.07856416437812508,0.0787648561425784,0.12126993517671276,0.11854389979598588,0.09908056225304546,0.08354625710787623,0.10386118445861832,119688.5
0.10200496336657873,0.11600282672775915,0.10274586506433411,0.0779752332582713,0.07856122381948069,0.1262240023464667,0.11611203918294644,0.09660395971993983,0.08157897327745481,0.10219091323676853,130914.99999999996
0.10021656163059632,0.11351452900327463,0.10090323120749692,0.07987168535838304,0.08402540221450006,0.11575692766039228,0.11355264996715159,0.09776304005106738,0.08504966900474073,0.10934630390239683,55785.00000000001
0.08352251721619783,0.10438846957513682,0.10356252361451784,0.09191849146303037,0.09347487453894728,0.08816199262833087,0.10924852791099236,0.10998255233261037,0.10427870419584216,0.11146134652439404,522592.00000000006
0.08584073861036494,0.10539890229889337,0.10245474308962037,0.08817885620983601,0.08983487614359528,0.09136303405032467,0.1102964200451062,0.11092770072735672,0.10375526062368592,0.11194946820121668,542124.4999999999
